3015,-1.552080,0.474336,1.200000,0.455632,-1.028661,-0.970305,1.699369,-0.578607,-0.609465,1.590105,-0.292601,-0.255097,1.518528,0.175867,-0.208548,1.457183,0.400679,-0.460365,1.509136,0.751145,-0.610372,1.633387,-0.170801,4.125087,-6.319143,4.330561,-1.133040,9.776407,-18.138654,6.937673,1.837921,-1.020309,1.127978,-1.803937,1.676058,-1.058536,1.724813
3015,-1.562074,0.462405,1.200000,0.509423,-1.028661,-0.970305,1.699369,-0.578607,-0.609465,1.590105,-0.292601,-0.255097,1.518528,0.175867,-0.208548,1.457183,0.400679,-0.460365,1.509136,0.751145,-0.610372,1.633387,-0.170801,4.125087,-6.319143,4.330561,-1.133040,9.776407,-18.138654,6.937673,1.837921,-1.020309,1.127978,-1.803937,1.676058,-1.058536,1.724813
3015,-1.572691,0.473860,1.200000,0.501410,-1.028661,-0.970305,1.699369,-0.578607,-0.609465,1.590105,-0.292601,-0.255097,1.518528,0.175867,-0.208548,1.457183,0.400679,-0.460365,1.509136,0.751145,-0.610372,1.633387,-0.170801,4.125087,-6.319143,4.330561,-1.133040,9.776407,-18.138654,6.937673,1.837921,-1.020309,1.127978,-1.803937,1.676058,-1.058536,1.724813
3015,-1.573673,0.465879,1.200000,0.472790,-1.028661,-0.970305,1.699369,-0.578607,-0.609465,1.590105,-0.292601,-0.255097,1.518528,0.175867,-0.208548,1.457183,0.400679,-0.460365,1.509136,0.751145,-0.610372,1.633387,-0.170801,4.125087,-6.319143,4.330561,-1.133040,9.776407,-18.138654,6.937673,1.837921,-1.020309,1.127978,-1.803937,1.676058,-1.058536,1.724813
3016,-1.855994,-2.026294,1.200000,0.680985,-1.260309,-1.429902,1.767013,-0.694450,-0.863952,1.595126,-0.339008,-0.339992,1.515192,0.265665,-0.321401,1.472066,0.586009,-0.811620,1.487353,1.095121,-1.311658,1.540878,-0.089047,5.391393,-8.177260,5.481388,-1.392317,11.261434,-22.102717,7.667463,3.308528,-1.517066,1.964309,-4.630143,4.340640,-1.929942,1.812620
3016,-1.861823,-2.034542,1.200000,0.709056,-1.260309,-1.429902,1.767013,-0.694450,-0.863952,1.595126,-0.339008,-0.339992,1.515192,0.265665,-0.321401,1.472066,0.586009,-0.811620,1.487353,1.095121,-1.311658,1.540878,-0.089047,5.391393,-8.177260,5.481388,-1.392317,11.261434,-22.102717,7.667463,3.308528,-1.517066,1.964309,-4.630143,4.340640,-1.929942,1.812620
3016,-1.849806,-2.033138,1.200000,0.646644,-1.260309,-1.429902,1.767013,-0.694450,-0.863952,1.595126,-0.339008,-0.339992,1.515192,0.265665,-0.321401,1.472066,0.586009,-0.811620,1.487353,1.095121,-1.311658,1.540878,-0.089047,5.391393,-8.177260,5.481388,-1.392317,11.261434,-22.102717,7.667463,3.308528,-1.517066,1.964309,-4.630143,4.340640,-1.929942,1.812620
3016,-1.839418,-2.036685,1.200000,0.694314,-1.260309,-1.429902,1.767013,-0.694450,-0.863952,1.595126,-0.339008,-0.339992,1.515192,0.265665,-0.321401,1.472066,0.586009,-0.811620,1.487353,1.095121,-1.311658,1.540878,-0.089047,5.391393,-8.177260,5.481388,-1.392317,11.261434,-22.102717,7.667463,3.308528,-1.517066,1.964309,-4.630143,4.340640,-1.929942,1.812620
3016,-1.873390,-2.031307,1.200000,0.709028,-1.260309,-1.429902,1.767013,-0.694450,-0.863952,1.595126,-0.339008,-0.339992,1.515192,0.265665,-0.321401,1.472066,0.586009,-0.811620,1.487353,1.095121,-1.311658,1.540878,-0.089047,5.391393,-8.177260,5.481388,-1.392317,11.261434,-22.102717,7.667463,3.308528,-1.517066,1.964309,-4.630143,4.340640,-1.929942,1.812620
3017,-1.470488,-0.800147,1.200000,0.662006,-1.050566,-1.111928,1.634070,-0.591995,-0.699956,1.511948,-0.297040,-0.262951,1.481390,0.260423,-0.332320,1.459761,0.640321,-0.854871,1.533835,1.304171,-1.410492,1.789093,1.853540,2.138120,-5.698096,4.327583,-1.155229,11.642906,-24.044630,10.318968,1.749982,-1.161756,5.285429,-9.400455,6.066946,-1.760209,1.674428
3017,-1.468805,-0.796728,1.200000,0.671507,-1.050566,-1.111928,1.634070,-0.591995,-0.699956,1.511948,-0.297040,-0.262951,1.481390,0.260423,-0.332320,1.459761,0.640321,-0.854871,1.533835,1.304171,-1.410492,1.789093,1.853540,2.138120,-5.698096,4.327583,-1.155229,11.642906,-24.044630,10.318968,1.749982,-1.161756,5.285429,-9.400455,6.066946,-1.760209,1.674428
3017,-1.480341,-0.806295,1.200000,0.687110,-1.050566,-1.111928,1.634070,-0.591995,-0.699956,1.511948,-0.297040,-0.262951,1.481390,0.260423,-0.332320,1.459761,0.640321,-0.854871,1.533835,1.304171,-1.410492,1.789093,1.853540,2.138120,-5.698096,4.327583,-1.155229,11.642906,-24.044630,10.318968,1.749982,-1.161756,5.285429,-9.400455,6.066946,-1.760209,1.674428
3017,-1.482191,-0.797159,1.200000,0.680746,-1.050566,-1.111928,1.634070,-0.591995,-0.699956,1.511948,-0.297040,-0.262951,1.481390,0.260423,-0.332320,1.459761,0.640321,-0.854871,1.533835,1.304171,-1.410492,1.789093,1.853540,2.138120,-5.698096,4.327583,-1.155229,11.642906,-24.044630,10.318968,1.749982,-1.161756,5.285429,-9.400455,6.066946,-1.760209,1.674428
3017,-1.465914,-0.795372,1.200000,0.636850,-1.050566,-1.111928,1.634070,-0.591995,-0.699956,1.511948,-0.297040,-0.262951,1.481390,0.260423,-0.332320,1.459761,0.640321,-0.854871,1.533835,1.304171,-1.410492,1.789093,1.853540,2.138120,-5.698096,4.327583,-1.155229,11.642906,-24.044630,10.318968,1.749982,-1.161756,5.285429,-9.400455,6.066946,-1.760209,1.674428
3018,-1.385385,-0.794608,1.200000,0.782255,-1.035342,-1.848380,1.493561,-0.598845,-1.089137,1.417726,-0.315953,-0.434714,1.445805,0.227460,-0.330108,1.454946,0.537560,-0.866897,1.498824,1.030800,-1.438333,1.747413,0.376481,3.644900,-5.905942,4.166645,-1.135874,11.331728,-21.747013,5.819964,5.049288,-1.977915,7.246239,-13.176070,7.886391,-1.657260,1.530267
3018,-1.379261,-0.813846,1.200000,0.846305,-1.035342,-1.848380,1.493561,-0.598845,-1.089137,1.417726,-0.315953,-0.434714,1.445805,0.227460,-0.330108,1.454946,0.537560,-0.866897,1.498824,1.030800,-1.438333,1.747413,0.376481,3.644900,-5.905942,4.166645,-1.135874,11.331728,-21.747013,5.819964,5.049288,-1.977915,7.246239,-13.176070,7.886391,-1.657260,1.530267
3018,-1.389422,-0.789714,1.200000,0.779870,-1.035342,-1.848380,1.493561,-0.598845,-1.089137,1.417726,-0.315953,-0.434714,1.445805,0.227460,-0.330108,1.454946,0.537560,-0.866897,1.498824,1.030800,-1.438333,1.747413,0.376481,3.644900,-5.905942,4.166645,-1.135874,11.331728,-21.747013,5.819964,5.049288,-1.977915,7.246239,-13.176070,7.886391,-1.657260,1.530267
3018,-1.400847,-0.812677,1.200000,0.779789,-1.035342,-1.848380,1.493561,-0.598845,-1.089137,1.417726,-0.315953,-0.434714,1.445805,0.227460,-0.330108,1.454946,0.537560,-0.866897,1.498824,1.030800,-1.438333,1.747413,0.376481,3.644900,-5.905942,4.166645,-1.135874,11.331728,-21.747013,5.819964,5.049288,-1.977915,7.246239,-13.176070,7.886391,-1.657260,1.530267
3018,-1.404883,-0.777931,1.200000,0.804078,-1.035342,-1.848380,1.493561,-0.598845,-1.089137,1.417726,-0.315953,-0.434714,1.445805,0.227460,-0.330108,1.454946,0.537560,-0.866897,1.498824,1.030800,-1.438333,1.747413,0.376481,3.644900,-5.905942,4.166645,-1.135874,11.331728,-21.747013,5.819964,5.049288,-1.977915,7.246239,-13.176070,7.886391,-1.657260,1.530267
3019,-0.975899,-2.672025,1.200000,0.438786,-1.162118,-0.764109,1.855144,-0.613826,-0.501400,1.694658,-0.283699,-0.217054,1.559582,0.264782,-0.279383,1.499141,0.642262,-0.596599,1.630418,1.308896,-0.876855,1.845052,1.127434,4.370657,-8.100296,5.364770,-1.291243,8.833475,-17.466850,7.520766,0.998806,-0.793511,-0.663204,2.083187,-0.225938,-1.186222,1.884909
3019,-0.985268,-2.674990,1.200000,0.447577,-1.162118,-0.764109,1.855144,-0.613826,-0.501400,1.694658,-0.283699,-0.217054,1.559582,0.264782,-0.279383,1.499141,0.642262,-0.596599,1.630418,1.308896,-0.876855,1.845052,1.127434,4.370657,-8.100296,5.364770,-1.291243,8.833475,-17.466850,7.520766,0.998806,-0.793511,-0.663204,2.083187,-0.225938,-1.186222,1.884909
3019,-0.987292,-2.681849,1.200000,0.445680,-1.162118,-0.764109,1.855144,-0.613826,-0.501400,1.694658,-0.283699,-0.217054,1.559582,0.264782,-0.279383,1.499141,0.642262,-0.596599,1.630418,1.308896,-0.876855,1.845052,1.127434,4.370657,-8.100296,5.364770,-1.291243,8.833475,-17.466850,7.520766,0.998806,-0.793511,-0.663204,2.083187,-0.225938,-1.186222,1.884909
3019,-0.966900,-2.680685,1.200000,0.444269,-1.162118,-0.764109,1.855144,-0.613826,-0.501400,1.694658,-0.283699,-0.217054,1.559582,0.264782,-0.279383,1.499141,0.642262,-0.596599,1.630418,1.308896,-0.876855,1.845052,1.127434,4.370657,-8.100296,5.364770,-1.291243,8.833475,-17.466850,7.520766,0.998806,-0.793511,-0.663204,2.083187,-0.225938,-1.186222,1.884909
3019,-0.975821,-2.670578,1.200000,0.444956,-1.162118,-0.764109,1.855144,-0.613826,-0.501400,1.694658,-0.283699,-0.217054,1.559582,0.264782,-0.279383,1.499141,0.642262,-0.596599,1.630418,1.308896,-0.876855,1.845052,1.127434,4.370657,-8.100296,5.364770,-1.291243,8.833475,-17.466850,7.520766,0.998806,-0.793511,-0.663204,2.083187,-0.225938,-1.186222,1.884909
3020,-2.532100,1.094798,1.200000,0.681575,-1.120117,-1.559383,1.539383,-0.657965,-0.933761,1.510399,-0.355749,-0.364591,1.502690,0.200456,-0.293934,1.468018,0.530535,-0.755186,1.539800,1.084253,-1.181809,1.767789,1.192171,2.625093,-5.720874,4.346104,-1.225236,12.184765,-23.180021,7.646430,3.775267,-1.658186,3.298619,-4.835053,2.334758,-0.514944,1.550872
3020,-2.529132,1.100448,1.200000,0.671997,-1.120117,-1.559383,1.539383,-0.657965,-0.933761,1.510399,-0.355749,-0.364591,1.502690,0.200456,-0.293934,1.468018,0.530535,-0.755186,1.539800,1.084253,-1.181809,1.767789,1.192171,2.625093,-5.720874,4.346104,-1.225236,12.184765,-23.180021,7.646430,3.775267,-1.658186,3.298619,-4.835053,2.334758,-0.514944,1.550872
3020,-2.515494,1.108835,1.200000,0.676904,-1.120117,-1.559383,1.539383,-0.657965,-0.933761,1.510399,-0.355749,-0.364591,1.502690,0.200456,-0.293934,1.468018,0.530535,-0.755186,1.539800,1.084253,-1.181809,1.767789,1.192171,2.625093,-5.720874,4.346104,-1.225236,12.184765,-23.180021,7.646430,3.775267,-1.658186,3.298619,-4.835053,2.334758,-0.514944,1.550872
3020,-2.523224,1.120183,1.200000,0.697619,-1.120117,-1.559383,1.539383,-0.657965,-0.933761,1.510399,-0.355749,-0.364591,1.502690,0.200456,-0.293934,1.468018,0.530535,-0.755186,1.539800,1.084253,-1.181809,1.767789,1.192171,2.625093,-5.720874,4.346104,-1.225236,12.184765,-23.180021,7.646430,3.775267,-1.658186,3.298619,-4.835053,2.334758,-0.514944,1.550872
3020,-2.533139,1.091036,1.200000,0.700354,-1.120117,-1.559383,1.539383,-0.657965,-0.933761,1.510399,-0.355749,-0.364591,1.502690,0.200456,-0.293934,1.468018,0.530535,-0.755186,1.539800,1.084253,-1.181809,1.767789,1.192171,2.625093,-5.720874,4.346104,-1.225236,12.184765,-23.180021,7.646430,3.775267,-1.658186,3.298619,-4.835053,2.334758,-0.514944,1.550872
3021,-0.469471,2.275762,1.200000,0.571793,-1.038455,-0.657795,1.108396,-0.603122,-0.438795,1.189656,-0.317427,-0.179070,1.336591,0.212693,-0.290559,1.459894,0.586778,-0.678932,1.504691,1.264509,-1.106393,1.779338,2.622818,0.674206,-4.751213,4.022657,-1.136064,8.034162,-17.110677,7.993671,0.585228,-0.677157,8.385184,-14.626266,7.380098,-0.380499,1.113521
3021,-0.465414,2.279558,1.200000,0.548667,-1.038455,-0.657795,1.108396,-0.603122,-0.438795,1.189656,-0.317427,-0.179070,1.336591,0.212693,-0.290559,1.459894,0.586778,-0.678932,1.504691,1.264509,-1.106393,1.779338,2.622818,0.674206,-4.751213,4.022657,-1.136064,8.034162,-17.110677,7.993671,0.585228,-0.677157,8.385184,-14.626266,7.380098,-0.380499,1.113521
3021,-0.469105,2.261168,1.200000,0.572741,-1.038455,-0.657795,1.108396,-0.603122,-0.438795,1.189656,-0.317427,-0.179070,1.336591,0.212693,-0.290559,1.459894,0.586778,-0.678932,1.504691,1.264509,-1.106393,1.779338,2.622818,0.674206,-4.751213,4.022657,-1.136064,8.034162,-17.110677,7.993671,0.585228,-0.677157,8.385184,-14.626266,7.380098,-0.380499,1.113521
3021,-0.451432,2.268884,1.200000,0.574067,-1.038455,-0.657795,1.108396,-0.603122,-0.438795,1.189656,-0.317427,-0.179070,1.336591,0.212693,-0.290559,1.459894,0.586778,-0.678932,1.504691,1.264509,-1.106393,1.779338,2.622818,0.674206,-4.751213,4.022657,-1.136064,8.034162,-17.110677,7.993671,0.585228,-0.677157,8.385184,-14.626266,7.380098,-0.380499,1.113521
3021,-0.472856,2.273707,1.200000,0.574208,-1.038455,-0.657795,1.108396,-0.603122,-0.438795,1.189656,-0.317427,-0.179070,1.336591,0.212693,-0.290559,1.459894,0.586778,-0.678932,1.504691,1.264509,-1.106393,1.779338,2.622818,0.674206,-4.751213,4.022657,-1.136064,8.034162,-17.110677,7.993671,0.585228,-0.677157,8.385184,-14.626266,7.380098,-0.380499,1.113521
3022,-1.697070,2.252873,1.200000,0.703879,-1.098142,-1.405608,1.657511,-0.645104,-0.843973,1.491186,-0.344898,-0.320866,1.464441,0.197363,-0.244140,1.432779,0.520797,-0.678127,1.496343,1.076405,-1.094817,1.789408,1.626425,1.775261,-5.195700,4.205570,-1.200062,11.294460,-21.859856,7.634754,3.275562,-1.491932,7.784714,-14.395052,9.328367,-2.550564,1.715667
3022,-1.704345,2.237121,1.200000,0.678633,-1.098142,-1.405608,1.657511,-0.645104,-0.843973,1.491186,-0.344898,-0.320866,1.464441,0.197363,-0.244140,1.432779,0.520797,-0.678127,1.496343,1.076405,-1.094817,1.789408,1.626425,1.775261,-5.195700,4.205570,-1.200062,11.294460,-21.859856,7.634754,3.275562,-1.491932,7.784714,-14.395052,9.328367,-2.550564,1.715667
3022,-1.704560,2.258747,1.200000,0.723659,-1.098142,-1.405608,1.657511,-0.645104,-0.843973,1.491186,-0.344898,-0.320866,1.464441,0.197363,-0.244140,1.432779,0.520797,-0.678127,1.496343,1.076405,-1.094817,1.789408,1.626425,1.775261,-5.195700,4.205570,-1.200062,11.294460,-21.859856,7.634754,3.275562,-1.491932,7.784714,-14.395052,9.328367,-2.550564,1.715667
3022,-1.705203,2.242787,1.200000,0.694210,-1.098142,-1.405608,1.657511,-0.645104,-0.843973,1.491186,-0.344898,-0.320866,1.464441,0.197363,-0.244140,1.432779,0.520797,-0.678127,1.496343,1.076405,-1.094817,1.789408,1.626425,1.775261,-5.195700,4.205570,-1.200062,11.294460,-21.859856,7.634754,3.275562,-1.491932,7.784714,-14.395052,9.328367,-2.550564,1.715667
3022,-1.726105,2.245100,1.200000,0.708761,-1.098142,-1.405608,1.657511,-0.645104,-0.843973,1.491186,-0.344898,-0.320866,1.464441,0.197363,-0.244140,1.432779,0.520797,-0.678127,1.496343,1.076405,-1.094817,1.789408,1.626425,1.775261,-5.195700,4.205570,-1.200062,11.294460,-21.859856,7.634754,3.275562,-1.491932,7.784714,-14.395052,9.328367,-2.550564,1.715667
3023,-1.096679,-1.046497,1.200000,0.384185,-0.812773,-0.713967,1.274970,-0.479913,-0.415936,1.345262,-0.256318,-0.149554,1.411293,0.175504,-0.117565,1.395250,0.497452,-0.293969,1.324297,1.091802,-0.397670,1.258459,2.720070,-0.455586,-3.149972,3.011802,-0.886093,6.451935,-11.541056,3.645089,1.810195,-0.761322,1.710346,-3.298246,1.191877,0.381628,1.264735
3023,-1.104165,-1.062946,1.200000,0.372897,-0.812773,-0.713967,1.274970,-0.479913,-0.415936,1.345262,-0.256318,-0.149554,1.411293,0.175504,-0.117565,1.395250,0.497452,-0.293969,1.324297,1.091802,-0.397670,1.258459,2.720070,-0.455586,-3.149972,3.011802,-0.886093,6.451935,-11.541056,3.645089,1.810195,-0.761322,1.710346,-3.298246,1.191877,0.381628,1.264735
3023,-1.114542,-1.046485,1.200000,0.357922,-0.812773,-0.713967,1.274970,-0.479913,-0.415936,1.345262,-0.256318,-0.149554,1.411293,0.175504,-0.117565,1.395250,0.497452,-0.293969,1.324297,1.091802,-0.397670,1.258459,2.720070,-0.455586,-3.149972,3.011802,-0.886093,6.451935,-11.541056,3.645089,1.810195,-0.761322,1.710346,-3.298246,1.191877,0.381628,1.264735
3023,-1.081100,-1.049354,1.200000,0.403032,-0.812773,-0.713967,1.274970,-0.479913,-0.415936,1.345262,-0.256318,-0.149554,1.411293,0.175504,-0.117565,1.395250,0.497452,-0.293969,1.324297,1.091802,-0.397670,1.258459,2.720070,-0.455586,-3.149972,3.011802,-0.886093,6.451935,-11.541056,3.645089,1.810195,-0.761322,1.710346,-3.298246,1.191877,0.381628,1.264735
3023,-1.087818,-1.035344,1.200000,0.381566,-0.812773,-0.713967,1.274970,-0.479913,-0.415936,1.345262,-0.256318,-0.149554,1.411293,0.175504,-0.117565,1.395250,0.497452,-0.293969,1.324297,1.091802,-0.397670,1.258459,2.720070,-0.455586,-3.149972,3.011802,-0.886093,6.451935,-11.541056,3.645089,1.810195,-0.761322,1.710346,-3.298246,1.191877,0.381628,1.264735
3024,-0.850067,-2.704837,1.200000,0.569611,-1.045241,-1.083554,1.854341,-0.624181,-0.674373,1.607718,-0.332924,-0.283666,1.486632,0.237936,-0.359437,1.587412,0.537571,-0.793001,1.729262,1.011965,-1.230864,1.922177,0.980547,2.016439,-4.589708,3.855153,-1.138783,9.618862,-19.052604,7.093744,2.189446,-1.142429,1.014462,-3.001550,4.603354,-2.568568,1.915725
3024,-0.853496,-2.705699,1.200000,0.578114,-1.045241,-1.083554,1.854341,-0.624181,-0.674373,1.607718,-0.332924,-0.283666,1.486632,0.237936,-0.359437,1.587412,0.537571,-0.793001,1.729262,1.011965,-1.230864,1.922177,0.980547,2.016439,-4.589708,3.855153,-1.138783,9.618862,-19.052604,7.093744,2.189446,-1.142429,1.014462,-3.001550,4.603354,-2.568568,1.915725
3024,-0.859305,-2.711434,1.200000,0.575917,-1.045241,-1.083554,1.854341,-0.624181,-0.674373,1.607718,-0.332924,-0.283666,1.486632,0.237936,-0.359437,1.587412,0.537571,-0.793001,1.729262,1.011965,-1.230864,1.922177,0.980547,2.016439,-4.589708,3.855153,-1.138783,9.618862,-19.052604,7.093744,2.189446,-1.142429,1.014462,-3.001550,4.603354,-2.568568,1.915725
3024,-0.857314,-2.713330,1.200000,0.549252,-1.045241,-1.083554,1.854341,-0.624181,-0.674373,1.607718,-0.332924,-0.283666,1.486632,0.237936,-0.359437,1.587412,0.537571,-0.793001,1.729262,1.011965,-1.230864,1.922177,0.980547,2.016439,-4.589708,3.855153,-1.138783,9.618862,-19.052604,7.093744,2.189446,-1.142429,1.014462,-3.001550,4.603354,-2.568568,1.915725
3024,-0.871341,-2.702753,1.200000,0.574531,-1.045241,-1.083554,1.854341,-0.624181,-0.674373,1.607718,-0.332924,-0.283666,1.486632,0.237936,-0.359437,1.587412,0.537571,-0.793001,1.729262,1.011965,-1.230864,1.922177,0.980547,2.016439,-4.589708,3.855153,-1.138783,9.618862,-19.052604,7.093744,2.189446,-1.142429,1.014462,-3.001550,4.603354,-2.568568,1.915725
3027,-2.040680,1.846522,1.200000,0.631294,-0.980177,-1.429276,1.682739,-0.618399,-0.885353,1.589651,-0.359742,-0.371220,1.514483,0.268975,-0.356375,1.525922,0.665703,-0.865701,1.597604,1.301806,-1.413103,1.669782,1.581942,1.309084,-3.645910,3.266000,-1.059569,10.988764,-22.085746,8.030195,3.081174,-1.510983,-1.367475,2.507409,-0.505948,-0.653172,1.699346
3027,-2.052364,1.853780,1.200000,0.636421,-0.980177,-1.429276,1.682739,-0.618399,-0.885353,1.589651,-0.359742,-0.371220,1.514483,0.268975,-0.356375,1.525922,0.665703,-0.865701,1.597604,1.301806,-1.413103,1.669782,1.581942,1.309084,-3.645910,3.266000,-1.059569,10.988764,-22.085746,8.030195,3.081174,-1.510983,-1.367475,2.507409,-0.505948,-0.653172,1.699346
3027,-2.049346,1.854598,1.200000,0.624216,-0.980177,-1.429276,1.682739,-0.618399,-0.885353,1.589651,-0.359742,-0.371220,1.514483,0.268975,-0.356375,1.525922,0.665703,-0.865701,1.597604,1.301806,-1.413103,1.669782,1.581942,1.309084,-3.645910,3.266000,-1.059569,10.988764,-22.085746,8.030195,3.081174,-1.510983,-1.367475,2.507409,-0.505948,-0.653172,1.699346
3027,-2.054234,1.833235,1.200000,0.606005,-0.980177,-1.429276,1.682739,-0.618399,-0.885353,1.589651,-0.359742,-0.371220,1.514483,0.268975,-0.356375,1.525922,0.665703,-0.865701,1.597604,1.301806,-1.413103,1.669782,1.581942,1.309084,-3.645910,3.266000,-1.059569,10.988764,-22.085746,8.030195,3.081174,-1.510983,-1.367475,2.507409,-0.505948,-0.653172,1.699346
3027,-2.034436,1.853108,1.200000,0.629230,-0.980177,-1.429276,1.682739,-0.618399,-0.885353,1.589651,-0.359742,-0.371220,1.514483,0.268975,-0.356375,1.525922,0.665703,-0.865701,1.597604,1.301806,-1.413103,1.669782,1.581942,1.309084,-3.645910,3.266000,-1.059569,10.988764,-22.085746,8.030195,3.081174,-1.510983,-1.367475,2.507409,-0.505948,-0.653172,1.699346
3030,-1.335153,1.976306,1.200000,0.676810,-1.093494,-1.212725,1.535554,-0.619128,-0.746438,1.493225,-0.307284,-0.274059,1.473494,0.249600,-0.356409,1.491844,0.598616,-0.928818,1.624782,1.211810,-1.561769,1.934717,1.992429,1.587806,-5.425517,4.407751,-1.200322,11.575319,-24.020878,9.818493,2.238439,-1.274451,2.929066,-3.841712,1.951026,-0.569058,1.548620
3030,-1.330711,1.980748,1.200000,0.661255,-1.093494,-1.212725,1.535554,-0.619128,-0.746438,1.493225,-0.307284,-0.274059,1.473494,0.249600,-0.356409,1.491844,0.598616,-0.928818,1.624782,1.211810,-1.561769,1.934717,1.992429,1.587806,-5.425517,4.407751,-1.200322,11.575319,-24.020878,9.818493,2.238439,-1.274451,2.929066,-3.841712,1.951026,-0.569058,1.548620
3030,-1.334398,1.981175,1.200000,0.684821,-1.093494,-1.212725,1.535554,-0.619128,-0.746438,1.493225,-0.307284,-0.274059,1.473494,0.249600,-0.356409,1.491844,0.598616,-0.928818,1.624782,1.211810,-1.561769,1.934717,1.992429,1.587806,-5.425517,4.407751,-1.200322,11.575319,-24.020878,9.818493,2.238439,-1.274451,2.929066,-3.841712,1.951026,-0.569058,1.548620
3030,-1.344245,1.960352,1.200000,0.664035,-1.093494,-1.212725,1.535554,-0.619128,-0.746438,1.493225,-0.307284,-0.274059,1.473494,0.249600,-0.356409,1.491844,0.598616,-0.928818,1.624782,1.211810,-1.561769,1.934717,1.992429,1.587806,-5.425517,4.407751,-1.200322,11.575319,-24.020878,9.818493,2.238439,-1.274451,2.929066,-3.841712,1.951026,-0.569058,1.548620
3030,-1.322401,1.972762,1.200000,0.697697,-1.093494,-1.212725,1.535554,-0.619128,-0.746438,1.493225,-0.307284,-0.274059,1.473494,0.249600,-0.356409,1.491844,0.598616,-0.928818,1.624782,1.211810,-1.561769,1.934717,1.992429,1.587806,-5.425517,4.407751,-1.200322,11.575319,-24.020878,9.818493,2.238439,-1.274451,2.929066,-3.841712,1.951026,-0.569058,1.548620
3031,-2.256680,0.680057,1.200000,0.367575,-1.040630,-0.092812,1.342221,-0.539458,-0.183943,1.395313,-0.242626,-0.104727,1.459179,0.238496,-0.200037,1.377616,0.583141,-0.385662,1.268788,1.200343,-0.463689,1.187792,1.054961,4.118298,-7.598783,4.936257,-1.159352,9.968384,-20.756272,12.855901,-2.478385,-0.038567,3.061080,-5.899384,2.618009,0.063169,1.339096
3031,-2.251323,0.683786,1.200000,0.369881,-1.040630,-0.092812,1.342221,-0.539458,-0.183943,1.395313,-0.242626,-0.104727,1.459179,0.238496,-0.200037,1.377616,0.583141,-0.385662,1.268788,1.200343,-0.463689,1.187792,1.054961,4.118298,-7.598783,4.936257,-1.159352,9.968384,-20.756272,12.855901,-2.478385,-0.038567,3.061080,-5.899384,2.618009,0.063169,1.339096
3031,-2.259233,0.677018,1.200000,0.360300,-1.040630,-0.092812,1.342221,-0.539458,-0.183943,1.395313,-0.242626,-0.104727,1.459179,0.238496,-0.200037,1.377616,0.583141,-0.385662,1.268788,1.200343,-0.463689,1.187792,1.054961,4.118298,-7.598783,4.936257,-1.159352,9.968384,-20.756272,12.855901,-2.478385,-0.038567,3.061080,-5.899384,2.618009,0.063169,1.339096
3031,-2.275651,0.678570,1.200000,0.374356,-1.040630,-0.092812,1.342221,-0.539458,-0.183943,1.395313,-0.242626,-0.104727,1.459179,0.238496,-0.200037,1.377616,0.583141,-0.385662,1.268788,1.200343,-0.463689,1.187792,1.054961,4.118298,-7.598783,4.936257,-1.159352,9.968384,-20.756272,12.855901,-2.478385,-0.038567,3.061080,-5.899384,2.618009,0.063169,1.339096
3031,-2.256215,0.684112,1.200000,0.405465,-1.040630,-0.092812,1.342221,-0.539458,-0.183943,1.395313,-0.242626,-0.104727,1.459179,0.238496,-0.200037,1.377616,0.583141,-0.385662,1.268788,1.200343,-0.463689,1.187792,1.054961,4.118298,-7.598783,4.936257,-1.159352,9.968384,-20.756272,12.855901,-2.478385,-0.038567,3.061080,-5.899384,2.618009,0.063169,1.339096
3034,-0.872297,-1.970138,1.200000,0.512831,-0.881529,-0.882290,1.699933,-0.502043,-0.555071,1.579071,-0.257908,-0.212571,1.501483,0.189746,-0.262837,1.469411,0.500249,-0.605587,1.552166,1.054328,-0.880397,1.719973,1.790682,1.367379,-4.563688,3.563997,-0.967799,10.459502,-20.231290,8.411962,1.378582,-0.921700,1.116084,-1.686578,1.768739,-1.163852,1.727950
3034,-0.854382,-1.962448,1.200000,0.519692,-0.881529,-0.882290,1.699933,-0.502043,-0.555071,1.579071,-0.257908,-0.212571,1.501483,0.189746,-0.262837,1.469411,0.500249,-0.605587,1.552166,1.054328,-0.880397,1.719973,1.790682,1.367379,-4.563688,3.563997,-0.967799,10.459502,-20.231290,8.411962,1.378582,-0.921700,1.116084,-1.686578,1.768739,-1.163852,1.727950
3034,-0.872335,-1.975482,1.200000,0.517090,-0.881529,-0.882290,1.699933,-0.502043,-0.555071,1.579071,-0.257908,-0.212571,1.501483,0.189746,-0.262837,1.469411,0.500249,-0.605587,1.552166,1.054328,-0.880397,1.719973,1.790682,1.367379,-4.563688,3.563997,-0.967799,10.459502,-20.231290,8.411962,1.378582,-0.921700,1.116084,-1.686578,1.768739,-1.163852,1.727950
3034,-0.872601,-1.967195,1.200000,0.530954,-0.881529,-0.882290,1.699933,-0.502043,-0.555071,1.579071,-0.257908,-0.212571,1.501483,0.189746,-0.262837,1.469411,0.500249,-0.605587,1.552166,1.054328,-0.880397,1.719973,1.790682,1.367379,-4.563688,3.563997,-0.967799,10.459502,-20.231290,8.411962,1.378582,-0.921700,1.116084,-1.686578,1.768739,-1.163852,1.727950
